ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	1	163	93	[142,74,199,115]	1	285.934	1479.79	0.627999	18.8779	11.8553	0.947347	196.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	2	266	115	[236,90,298,142]	2	276.308	1315.03	0.715981	21.1148	15.1178	0.990986	261.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	3	64	121	[39,97,90,147]	3	348.603	3188.36	0.850956	17.7007	15.0625	0.987173	219.685
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	4	221	182	[196,163,243,201]	4	299.129	3150.55	0.697486	16.1966	11.2969	0.972855	148.577
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	5	620	195	[595,173,643,217]	5	352.395	3369.19	0.697918	17.2865	12.0645	0.975281	174.122
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	6	485	296	[461,272,512,322]	7	320.004	1543.05	0.834999	17.6535	14.7407	1.00237	213.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	7	162	398	[142,377,182,423]	8	400.104	3936.3	0.811035	15.3165	12.4222	0.997663	152.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	8	439	415	[419,393,458,440]	9	431.075	3377.47	0.749307	16.0316	12.0126	0.968275	159.42
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	9	509	51	[487,29,534,74]	10	414.204	2640.95	0.838248	16.0868	13.4847	0.993407	177.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L6	12	6	1	1	1	10	182	249	[157,224,208,280]	11	342.673	2662.1	0.725545	18.1543	13.1718	0.933695	215.619
