ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	1	572	145	[546,112,597,173]	2	345.072	2513.6	0.708295	20.8314	14.7548	0.977359	248.775
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	2	512	154	[491,132,534,203]	3	460.737	3266	0.58783	23.071	13.5618	0.908068	261.495
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	3	566	293	[539,261,592,318]	4	337.709	2198.26	0.585014	21.9952	12.8675	0.955341	227.296
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	4	197	346	[168,323,231,368]	5	304.187	1960.96	0.646558	21.0703	13.6232	0.968412	235.742
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	5	493	414	[471,393,518,433]	6	548.373	4047.63	0.622564	17.3887	10.8256	0.952415	152.539
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	6	310	119	[283,91,346,145]	8	365.353	1895.09	0.707651	21.7688	15.4047	0.980257	272.339
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	7	208	243	[185,222,239,265]	9	360.153	2801.92	0.689065	18.1974	12.5392	0.945846	190.491
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	5	1	1	8	95	436	[53,416,116,458]	10	451.37	3698.03	0.609956	20.3658	12.4222	0.948576	210.406
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	1	110	92	[84,67,146,120]	1	370.346	2554.64	0.736847	21.1074	15.5529	0.976374	267.23
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	2	239	131	[219,103,260,153]	2	264.529	3261.28	0.738743	16.2608	12.0126	0.96561	168.596
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	3	50	268	[26,244,71,308]	3	434.73	2354.66	0.604053	21.3822	12.916	0.945519	228.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	4	589	314	[565,294,612,335]	4	519.953	4962.55	0.647968	16.0706	10.4132	0.883086	144.51
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	5	75	438	[40,411,102,468]	5	392.071	2702.19	0.632652	22.4107	14.1782	0.982862	270.358
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	6	184	105	[160,79,214,141]	8	345.101	3319.82	0.558578	20.9388	11.6959	0.914918	218.955
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	7	430	173	[399,147,459,200]	9	453.853	2722.06	0.765907	20.3939	15.6198	1.01651	256.699
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	8	291	261	[265,234,322,294]	10	418.309	2683.91	0.630714	21.7688	13.7299	0.967575	250.547
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	3	1	1	9	427	463	[391,440,457,490]	11	435.881	3487.48	0.635362	22.5684	14.3391	0.969096	266.917
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	1	623	37	[600,13,645,68]	3	308.31	2094.54	0.776797	17.4784	13.5772	0.959747	206.339
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	2	158	126	[131,100,193,153]	4	323.359	2492.12	0.766003	20.3913	15.6198	0.981339	266.396
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	3	583	195	[561,171,609,229]	6	442.22	3467.98	0.493691	21.7712	10.7483	0.924561	201.23
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	4	215	237	[189,209,236,257]	7	274.352	2828.29	0.584919	18.1083	10.5919	0.941569	163.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	5	514	262	[486,235,541,289]	9	265.539	1924.31	0.690047	19.897	13.7299	0.969505	224.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	6	63	271	[40,244,89,300]	10	283.166	2680.34	0.695189	19.5081	13.5618	0.95298	223.439
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	7	399	362	[363,342,426,386]	11	409.388	3752.69	0.588659	20.4067	12.0126	0.931105	222.917
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	8	586	374	[564,348,608,406]	12	368.618	3997.51	0.665614	19.062	12.688	0.948635	186.216
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	9	228	378	[207,355,250,409]	13	278.965	2963.71	0.745732	18.1859	13.5618	0.956964	205.297
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	10	341	398	[316,371,366,433]	14	288.722	2142.77	0.752232	20.6757	15.5529	0.995026	263.163
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	11	114	424	[93,401,134,454]	16	331.536	3382.54	0.686413	18.4844	12.688	0.929789	197.894
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	12	193	465	[181,441,219,484]	17	516.909	4041.61	0.307298	15.2995	4.70149	0.516706	83.9329
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	13	144	351	[121,316,168,385]	18	342.313	2106.17	0.609033	22.4688	13.6843	0.915944	268.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	1	1	1	14	481	388	[446,352,516,430]	19	219.762	1406.47	0.852534	25.7106	21.9192	1.00695	455.218
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	1	610	60	[584,31,642,97]	1	370.913	2888.79	0.68314	22.6882	15.4992	0.943816	299.135
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	2	338	118	[318,91,358,149]	2	378.258	2575.66	0.652761	19.0045	12.4054	0.949657	197.164
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	3	490	148	[460,121,515,190]	3	441.828	3031.22	0.659127	23.2891	15.3505	0.967483	298.822
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	4	118	193	[95,162,145,232]	4	331.392	3028.86	0.613527	23.1094	14.1782	0.933759	274.528
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	5	575	293	[555,273,596,332]	5	509.982	3909.72	0.610226	19.4277	11.8553	0.934999	205.192
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	6	459	332	[431,306,492,362]	6	313.024	2021.43	0.698508	21.5836	15.0764	0.998748	268.168
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	7	109	58	[83,32,133,86]	9	239.087	3013.42	0.783592	17.4635	13.6843	0.985294	216.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	8	224	237	[193,210,260,261]	10	316.524	2061.64	0.643163	23.1161	14.8674	0.911457	269.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	9	125	443	[93,417,158,473]	11	388.56	3861.04	0.62819	23.4653	14.7407	0.965854	281.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	8	1	1	10	386	456	[363,432,412,480]	12	405.104	3573.91	0.852323	16.6693	14.2076	0.965822	200.292
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	4	1	1	1	311	24	[292,10,325,40]	1	368.521	1912.03	0.740443	11.3383	8.3954	0.964657	80.9092
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	4	1	1	2	644	202	[605,184,665,227]	3	484.198	4242.6	0.541359	20.5238	11.1108	0.910142	203.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F3	6	3	4	1	1	3	291	346	[264,319,319,375]	4	273.537	1885.03	0.903727	18.552	16.7659	0.996369	263.789
