ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	1	85	77	[64,56,105,120]	1	357.334	3187.65	0.624695	20.6757	12.916	0.962777	215.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	2	525	92	[501,67,556,117]	2	325.092	2921.66	0.824052	18.4957	15.2414	0.999408	230.529
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	3	185	147	[161,123,209,176]	4	267.437	2484.93	0.817032	17.8327	14.5699	0.973724	214.472
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	4	344	139	[327,124,358,156]	5	204.928	2883.46	0.745052	11.3015	8.4202	0.954258	82.8902
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	5	378	164	[360,140,400,197]	6	247.329	2843.56	0.549947	19.9285	10.9596	0.921133	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	6	73	220	[46,193,99,247]	7	222.448	1784.6	0.800825	18.8088	15.0625	0.994353	237.619
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	7	333	227	[320,214,347,250]	8	245.973	3426.19	0.711039	11.8421	8.4202	0.952598	80.9092
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	8	302	252	[281,232,323,280]	9	253.831	2399.63	0.725307	16.3695	11.8729	0.979457	165.155
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	9	441	343	[412,314,467,367]	10	329.682	3823.46	0.683447	20.0224	13.6843	0.930117	225.315
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	10	74	368	[57,351,92,412]	11	407.321	3516.22	0.556474	19.763	10.9976	0.922769	187.572
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	11	340	378	[321,357,364,411]	12	373.433	4436.79	0.519947	19.4412	10.1084	0.944938	169.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	12	397	427	[376,394,418,454]	13	391.247	4063.23	0.662579	19.5907	12.9804	0.94975	216.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	13	279	80	[257,58,302,113]	16	150	1272.86	0.759994	18.6557	14.1782	0.968606	209.676
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	3	1	1	14	631	346	[607,313,656,375]	17	432.942	3978.94	0.699001	20.5137	14.3391	0.973382	247.002
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	1	386	75	[355,42,417,111]	1	227.251	1194.03	0.754749	23.8356	17.9899	0.992355	348.66
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	2	552	84	[533,66,590,103]	2	390.454	4074.01	0.617074	18.6333	11.4981	0.923515	175.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	3	308	146	[287,125,327,178]	3	311.068	2027.2	0.676638	17.5469	11.8729	0.965487	176.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	4	203	173	[177,151,236,196]	4	228.567	1768.02	0.662007	19.7286	13.0605	0.967409	214.889
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	5	271	312	[249,290,294,341]	7	350.269	2979.29	0.655075	18.731	12.2702	0.964303	188.927
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	6	576	418	[559,403,617,436]	10	481.841	3931.15	0.512259	18.9523	9.7085	0.887307	163.591
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	7	76	430	[51,409,99,453]	11	344.33	3693.78	0.771934	16.0706	12.4054	0.918998	181.212
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	8	478	444	[454,415,502,468]	12	414.674	3927.7	0.769862	18.1083	13.9409	0.969984	210.197
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	9	352	463	[330,441,385,487]	13	441.996	2951.62	0.735683	18.0968	13.3135	0.989092	203.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	10	250	476	[228,457,281,495]	14	444.106	3553.92	0.650791	17.3587	11.2969	0.961481	167.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	11	642	58	[618,27,665,82]	16	471.842	3994.59	0.740346	18.5042	13.6995	0.978585	216.349
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	12	78	71	[54,47,103,100]	17	407.819	1124.37	0.746278	18.3571	13.6995	0.980649	208.529
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	13	536	239	[514,218,567,260]	18	320.354	3050.26	0.752319	17.1897	12.9321	0.963212	185.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	14	423	304	[402,280,447,334]	19	361.832	2500.74	0.653044	18.9963	12.4054	0.985712	190.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	1	1	1	15	230	355	[200,330,256,380]	20	358.444	2805.91	0.744397	19.1058	14.2223	0.99969	227.609
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	1	30	46	[8,23,51,82]	2	215.068	5147.19	0.676602	19.1847	12.9804	0.959556	209.05
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	2	311	81	[291,61,332,115]	3	240.666	1796.35	0.676534	17.9348	12.1335	0.952295	187.467
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	3	595	100	[573,76,617,127]	4	384.175	3512.74	0.739232	16.7815	12.4054	1.01767	171.202
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	4	103	119	[82,94,123,139]	5	225.442	3310.98	0.64036	16.5406	10.5919	0.960812	147.743
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	5	256	144	[220,125,278,163]	7	195.275	2463.81	0.604617	19.3444	11.6959	0.930169	192.785
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	6	74	166	[53,142,95,187]	8	196.815	2658.58	0.833815	14.9583	12.4725	0.996198	154.833
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	7	370	233	[349,209,395,258]	9	287.819	2702.46	0.597262	17.8327	10.6508	0.981586	165.78
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	8	484	264	[462,241,507,297]	10	303.111	2567.82	0.712153	18.4957	13.1718	0.978966	207.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	9	248	274	[224,251,271,309]	11	309.716	2562.35	0.752161	19.4277	14.6128	0.977195	236.472
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	10	105	338	[87,318,125,369]	13	319.994	4520.47	0.585267	17.2714	10.1084	0.950534	152.018
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	11	355	339	[336,321,374,370]	14	298.756	4113.26	0.609711	16.7473	10.211	0.954532	146.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	12	343	468	[320,445,364,491]	15	293.581	4054.41	0.708802	16.145	11.4436	0.96572	158.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	13	476	396	[448,374,500,418]	17	324.332	3282.17	0.804094	16.9423	13.6232	0.993352	185.174
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	14	277	399	[245,377,300,422]	18	264.039	3808.96	0.641293	19.3444	12.4054	0.963804	199.562
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	4	1	1	15	73	415	[50,393,103,437]	19	331.821	4663.83	0.804013	17.1897	13.8207	0.98127	194.766
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	1	104	88	[79,61,131,113]	5	345.656	3532.03	0.69643	19.4733	13.5618	0.962294	212.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	2	396	109	[371,85,420,139]	6	201.948	2027.96	0.82918	18.0651	14.9792	0.988948	223.334
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	3	272	133	[240,117,296,150]	7	196.285	2296.17	0.568177	18.1859	10.3328	0.914185	162.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	4	638	147	[616,124,669,171]	8	362.212	3087.18	0.742102	18.1083	13.4382	0.993507	201.856
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	5	440	183	[424,167,455,217]	9	219.985	3111.29	0.591821	16.4045	9.7085	0.924576	136.065
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	6	538	230	[521,206,558,265]	10	281.27	2402.04	0.570057	19.2254	10.9596	0.92453	180.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	7	303	260	[281,240,323,292]	11	333.645	3523.95	0.726605	17.1654	12.4725	0.972378	186.321
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	8	423	334	[399,310,448,359]	13	317.882	3319.02	0.764851	17.4067	13.3135	1.00405	194.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	9	597	364	[576,338,621,395]	14	305.958	3692.15	0.620721	19.1276	11.8729	0.97846	196.538
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	10	140	418	[121,397,158,451]	16	426.149	4099.01	0.627149	18.0131	11.2969	0.952626	169.638
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	11	404	436	[384,414,424,464]	17	344.528	4677.11	0.708235	16.1579	11.4436	0.960226	157.126
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	12	609	461	[585,435,635,493]	18	295.042	4581.23	0.704817	19.6731	13.8659	0.967922	235.533
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	7	1	1	13	196	423	[169,392,226,449]	19	345.465	2355.87	0.649794	21.1296	13.7299	0.991117	242.415
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	1	143	90	[116,63,171,121]	2	230.204	2507.46	0.759936	20.5365	15.6065	0.983427	260.974
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	2	315	97	[281,80,333,131]	3	350.983	2842.25	0.453382	19.374	8.78383	0.810656	177.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	3	645	208	[623,186,674,231]	4	236.493	2524	0.801623	16.9945	13.6232	0.988162	197.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	4	478	217	[459,194,501,250]	5	305.082	3075.53	0.537455	19.2254	10.3328	0.966193	171.306
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	5	44	224	[17,202,71,245]	6	390.048	2529.81	0.693778	18.0737	12.5392	0.97829	188.302
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	6	374	231	[347,205,404,260]	7	169.117	1489.66	0.777817	20.422	15.8846	0.979808	265.666
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	7	552	247	[534,220,570,268]	8	156.006	1493.28	0.68974	15.5831	10.7483	0.983304	141.8
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	8	601	241	[578,219,625,267]	9	164.975	931.134	0.785389	16.9515	13.3135	0.986998	185.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	9	147	320	[130,301,163,354]	10	488.502	3718.46	0.592329	17.4784	10.353	0.935075	154.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	10	352	342	[326,323,373,363]	11	218.218	1872.89	0.723335	16.0706	11.6244	0.923976	163.278
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	11	40	349	[17,326,62,385]	12	396.167	2935.66	0.670076	19.6572	13.1718	0.939668	220.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	12	256	438	[236,419,277,460]	14	334.536	4583.5	0.814801	14.1782	11.5524	0.989631	138.672
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C4	3	4	6	1	1	13	453	452	[435,430,473,485]	15	232.086	1656.31	0.588329	18.7893	11.0543	0.917246	170.785
