ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	1	180	31	[145,10,204,52]	2	402.647	2770.64	0.677258	19.0948	12.9321	0.960104	209.259
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	2	77	86	[57,62,98,119]	4	395.98	4187.64	0.657139	18.8779	12.4054	0.972022	199.771
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	3	537	109	[514,86,571,133]	5	439.254	2079.28	0.791092	18.6333	14.7407	0.989904	229.694
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	4	200	159	[181,122,221,179]	6	334.401	1981.42	0.604802	19.2498	11.6423	0.944983	187.572
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	5	420	149	[398,131,447,170]	7	406.444	3559.86	0.666538	16.4426	10.9596	0.95802	156.501
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	6	486	231	[466,208,508,256]	8	372.241	2724.06	0.725805	16.6223	12.0645	0.970862	167.657
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	7	293	273	[268,250,319,299]	9	353.563	2279.79	0.717657	18.5295	13.2978	0.981817	200.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	8	631	294	[609,272,663,316]	10	396.058	2937.28	0.787303	17.9899	14.1635	0.9653	211.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	9	170	402	[144,377,194,440]	11	284.647	2995.1	0.711819	20.7084	14.7407	0.971932	252.528
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	10	418	414	[395,387,441,441]	12	375.895	1854.31	0.818853	17.5112	14.3391	0.989757	209.05
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	11	569	447	[548,425,592,478]	13	446.71	4263.83	0.703827	18.0737	12.7208	0.970394	191.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	1	1	1	12	73	200	[51,176,94,228]	14	297.451	3571.51	0.757132	17.1654	12.9965	0.970408	193.723
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	1	377	114	[358,90,396,146]	2	383.091	3752.58	0.668352	18.1543	12.1335	0.96714	181.941
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	2	634	125	[610,101,665,150]	3	429.593	3436.63	0.804597	18.1083	14.5699	0.995772	226.045
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	3	438	179	[417,147,468,203]	4	326.614	2054.39	0.597031	19.8866	11.8729	0.930429	195.496
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	4	190	269	[170,243,210,295]	5	327.818	2287.5	0.713418	17.3887	12.4054	0.951584	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	5	349	278	[326,261,385,296]	7	351.554	2746.81	0.544819	19.4412	10.5919	0.925318	173.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	6	453	320	[418,299,473,344]	8	423.262	3618.82	0.642318	18.4844	11.8729	0.971304	191.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	7	146	337	[123,314,169,360]	9	367.326	3536.23	0.75	16.5406	12.4054	0.995992	172.662
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	8	293	419	[272,393,316,445]	11	470.832	3462.17	0.69363	17.6653	12.2532	1.00703	178.709
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	9	92	445	[69,425,114,467]	12	419.876	4063.89	0.733485	14.4405	10.5919	1.0041	142.217
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	10	199	450	[176,427,222,483]	13	422.558	4182.15	0.707107	18.8281	13.3135	0.96472	213.846
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	11	549	172	[521,151,576,194]	15	417.11	4338.34	0.724629	18.1773	13.1718	0.985567	199.041
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	5	1	1	12	274	207	[250,184,297,239]	16	324.699	3313.9	0.726759	19.5694	14.2223	0.933081	226.567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L20	12	20	6	1	1	1	297	80	[275,57,320,116]	1	325.23	1348.39	0.718877	19.2254	13.8207	0.994281	216.557
