ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	1	567	94	[538,70,595,119]	3	309.951	2684.2	0.789601	18.6864	14.7548	0.972019	228.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	2	172	147	[142,120,200,176]	4	202.228	1768.06	0.765897	20.1133	15.4047	0.998187	261.391
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	3	321	154	[301,134,345,175]	5	231.741	1591.01	0.652518	15.8353	10.3328	0.98983	141.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	4	73	202	[51,180,96,232]	6	375.039	2280.52	0.666773	18.0939	12.0645	0.976327	184.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	5	505	229	[479,209,531,250]	7	260.573	2082.42	0.753517	17.1624	12.9321	0.9786	188.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	6	294	239	[272,220,324,259]	8	315.43	1825.6	0.686364	17.0404	11.6959	0.951951	169.43
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	7	293	361	[270,331,315,386]	9	228.678	1997.31	0.750794	18.4081	13.8207	0.947616	221.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	8	180	433	[162,415,207,454]	10	303.512	2388.1	0.658176	15.8517	10.4332	0.979968	140.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	2	1	1	9	502	456	[482,432,521,491]	11	440.26	2794.21	0.601845	19.3444	11.6423	0.943106	192.159
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	1	246	44	[225,21,271,74]	3	250.523	1767.03	0.650523	18.731	12.1849	0.980442	191.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	2	103	91	[81,75,131,108]	4	283.556	1536.45	0.60382	16.6035	10.0255	0.946234	143.885
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	3	389	99	[367,80,408,121]	5	250.279	1434.24	0.633811	15.5864	9.87884	0.990187	129.601
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	4	456	125	[430,109,477,143]	6	394.412	1764.35	0.532113	16.328	8.68835	0.930187	124.596
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	5	54	181	[37,164,86,199]	7	316.495	1923.27	0.678687	16.1482	10.9596	0.952276	150.141
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	6	489	202	[461,175,516,232]	8	243.805	1682.55	0.805237	19.3147	15.5529	1.00941	250.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	7	50	227	[22,201,76,258]	9	229.616	1393.22	0.831836	19.5481	16.2608	0.997282	260.974
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	8	293	221	[269,202,327,240]	10	255.793	1930.96	0.651353	18.8641	12.2872	0.941257	194.14
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	9	538	381	[508,359,568,405]	11	361.991	2354.48	0.71686	19.7577	14.1635	0.976164	233.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	10	558	267	[536,245,582,289]	13	269.913	1581.94	0.709065	16.7939	11.908	0.993134	166.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	5	1	1	11	233	393	[208,372,258,416]	14	330.269	2590.86	0.758725	16.3504	12.4054	0.975615	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	1	91	33	[70,14,111,75]	1	246.556	1987.86	0.588754	19.8656	11.6959	0.914044	207.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	2	544	51	[526,29,562,76]	2	307.338	2249.78	0.722584	15.2722	11.0354	0.982471	141.591
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	3	621	78	[603,55,639,107]	3	302.22	2197.24	0.670587	16.8187	11.2784	0.929436	162.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	4	352	112	[331,90,380,134]	4	192.515	1660.77	0.766143	15.9043	12.1849	0.972932	173.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	5	172	157	[146,131,198,183]	5	208.473	1411.41	0.93217	17.0404	15.8846	1.03151	224.794
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	6	114	234	[91,213,140,255]	7	254.295	1451.63	0.769764	16.5469	12.7372	0.999773	173.809
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	7	384	241	[361,219,406,267]	8	291.163	1612.58	0.805798	16.5027	13.2978	1.00871	179.231
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	8	70	348	[47,328,91,373]	9	285.925	1667.42	0.709001	16.4964	11.6959	0.953945	157.752
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	9	334	427	[302,394,367,470]	11	281.164	2200.01	0.832417	24.8381	20.6757	0.995071	420.811
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	10	536	317	[512,293,562,344]	13	301.191	1978.83	0.814026	18.1083	14.7407	0.988546	217.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	9	1	1	11	112	436	[87,410,137,466]	14	307.928	2875.66	0.742092	19.1058	14.1782	0.994897	222.709
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	1	131	31	[106,9,159,55]	3	245.084	1895.96	0.692785	18.3855	12.7372	0.986966	196.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	2	297	47	[279,24,314,73]	4	176.44	1262.64	0.637562	16.2384	10.353	0.961912	143.364
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	3	414	112	[384,94,438,132]	5	249.209	1710.73	0.657848	17.4784	11.4981	0.965516	171.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	4	85	153	[60,122,110,178]	6	222.408	1962.77	0.749987	18.4279	13.8207	0.968157	229.694
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	5	362	182	[324,162,383,207]	7	233.401	2270.09	0.5392	20.9512	11.2969	0.924092	198.415
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	6	239	180	[221,164,269,199]	8	241.08	1919.34	0.606583	16.2512	9.85771	0.952067	138.567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	7	196	258	[166,238,219,281]	9	288.763	2330.24	0.634841	18.1974	11.5524	0.996415	178.084
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	8	398	268	[374,241,425,300]	10	240.36	1848.07	0.644578	20.4347	13.1718	0.967959	223.751
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	9	116	315	[97,295,136,345]	11	304.347	2165.75	0.735272	16.3376	12.0126	0.98194	165.885
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	10	131	399	[113,370,149,422]	13	321.57	2550.93	0.654214	16.8682	11.0354	0.954778	162.861
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	11	391	412	[371,393,414,432]	14	387.807	2469.15	0.781278	14.7866	11.5524	0.999013	140.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	12	369	470	[348,451,401,489]	15	391.894	3082.97	0.713812	17.1897	12.2702	0.967362	174.226
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	7	1	1	13	630	369	[592,330,671,410]	17	186.749	1542.62	0.80104	28.4922	22.8233	0.996881	517.36
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	1	85	40	[66,18,104,63]	3	222.722	1607.53	0.741532	15.5059	11.4981	0.979539	147.951
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	2	157	96	[132,71,181,122]	4	177.687	1315.13	0.699454	18.2802	12.7862	1.0065	195.079
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	3	417	130	[393,111,445,149]	5	188.44	1593.79	0.709031	16.9423	12.0126	0.977588	167.136
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	4	74	151	[54,131,102,172]	6	259.065	2440.42	0.752807	16.2993	12.2702	0.988136	165.155
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	5	492	175	[472,157,520,194]	7	222.108	2463.87	0.740409	15.5294	11.4981	0.984296	149.202
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	6	315	195	[297,177,340,215]	8	222.128	1904.34	0.686375	15.3165	10.5129	0.961859	136.482
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	7	79	203	[61,185,98,229]	9	199.877	1909.44	0.796241	14.4405	11.4981	0.993052	139.506
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	8	174	240	[156,217,194,275]	11	238.13	2919.36	0.599263	19.4277	11.6423	0.900299	189.657
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	9	623	265	[599,246,649,284]	12	242.143	3001.79	0.694884	16.5469	11.4981	0.978772	159.942
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	10	498	268	[469,249,520,289]	13	203.802	1855.73	0.657057	17.3887	11.4254	0.945152	162.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	11	489	322	[462,303,511,342]	14	314.019	2686.23	0.677707	16.6693	11.2969	0.983885	158.899
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	12	373	323	[345,308,391,339]	15	413.859	2545.3	0.610909	15.0244	9.17854	0.935272	121.572
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	13	34	348	[16,330,60,367]	16	325.617	3455.17	0.808452	14.4008	11.6423	0.982651	139.297
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	14	137	378	[117,362,156,394]	17	303.768	2252.08	0.76274	12.9241	9.85771	0.992677	108.435
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	15	350	385	[329,369,374,402]	18	279.867	2006.39	0.672427	14.9095	10.0255	0.958836	129.079
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	16	51	416	[34,400,75,435]	19	317.06	2692.91	0.668453	14.6199	9.77273	0.949502	118.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	17	622	431	[599,405,645,458]	20	316.202	2692.5	0.823891	17.2623	14.2223	0.992278	204.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	18	195	427	[174,409,220,445]	21	250.177	1607.61	0.734501	15.0244	11.0354	0.98983	141.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	19	418	467	[389,443,450,492]	22	319.675	2694.82	0.729845	20.5238	14.9792	0.983413	251.486
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	12	1	1	20	310	298	[289,275,332,321]	23	244.473	2400.51	0.841085	15.452	12.9965	0.989003	167.97
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	1	81	26	[61,8,99,53]	1	345.9	2295.62	0.685923	15.7825	10.8256	0.993612	142.008
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	2	375	41	[356,22,401,61]	2	279.883	1552.26	0.822144	14.7583	12.1335	0.996957	145.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	3	148	42	[127,23,174,61]	3	138.125	1036.88	0.744118	15.452	11.4981	0.98785	150.141
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	4	233	52	[214,33,251,82]	4	260.154	2357.77	0.728431	15.9827	11.6423	0.963892	158.169
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	5	614	112	[597,95,652,136]	5	286.261	2017.5	0.545788	18.7087	10.211	0.937696	169.951
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	6	323	124	[299,102,351,146]	6	276.913	1631.87	0.734428	17.9348	13.1718	0.988789	191.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	7	109	164	[89,145,138,183]	7	274.327	1714.52	0.729556	16.0316	11.6959	0.972889	158.273
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	8	428	203	[401,179,455,228]	8	225.227	1589.83	0.759139	18.1859	13.8056	1.01899	211.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	9	574	218	[554,199,596,239]	9	260.429	1874.96	0.842618	13.581	11.4436	0.991183	132.103
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I2	9	2	4	1	1	10	131	238	[103,211,160,277]	10	302.966	1809.82	0.729443	22.151	16.1579	0.974422	306.016
