ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	1	624	119	[598,99,650,138]	1	267.413	2645.66	0.611821	17.5677	10.7483	0.963892	158.169
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	2	380	164	[360,146,416,183]	2	376.195	1554.88	0.635691	18.3144	11.6423	0.939056	177.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	3	624	237	[601,216,654,258]	3	288.656	1394.36	0.77415	17.3587	13.4382	0.988248	188.927
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	4	426	263	[408,249,464,277]	4	265.518	2032.16	0.473776	18.1859	8.61605	0.863509	132.937
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	5	526	290	[506,269,551,322]	5	374.547	2678.8	0.589369	18.6277	10.9786	0.978293	175.06
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	6	1	1	6	370	350	[346,330,395,370]	6	349.774	1332.7	0.690216	16.9453	11.6959	0.979813	165.259
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	1	51	43	[33,10,68,66]	3	207.059	3199.09	0.594727	18.4279	10.9596	0.929571	169.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	2	482	70	[466,44,499,94]	4	279.832	3450.67	0.620272	16.1966	10.0463	0.938483	139.61
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	3	128	85	[100,68,148,105]	5	229.145	3292.56	0.619382	15.3946	9.53512	0.944155	141.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	4	210	101	[188,83,238,122]	6	153.157	1793.39	0.596011	16.8559	10.0463	0.956469	151.288
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	5	563	115	[546,91,580,140]	7	270.073	3874.42	0.643395	16.2159	10.4332	0.937599	143.885
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O17	15	17	2	1	1	6	355	113	[335,96,381,133]	8	199.47	2879	0.624597	15.7825	9.85771	0.976271	135.439
