ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	1	375	41	[345,22,402,60]	2	325.379	2292.84	0.627689	18.6333	11.6959	0.93665	182.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	2	405	84	[379,60,433,109]	3	262.347	2711.24	0.759226	17.9435	13.6232	0.98958	211.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	3	229	96	[207,77,253,114]	4	200.514	2011.13	0.708329	15.5261	10.9976	0.965139	144.198
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	4	248	181	[228,161,278,202]	7	286.825	2488.71	0.776005	16.3504	12.688	0.969419	177.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	5	513	199	[491,179,547,219]	8	246.743	1992.54	0.660561	18.3684	12.1335	0.944057	189.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	6	319	242	[300,228,352,257]	9	311.554	3009.29	0.533556	16.9883	9.06423	0.902996	137.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	7	310	285	[287,260,337,309]	10	300.93	2792.05	0.842887	16.8559	14.2076	1.00476	203.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	8	453	299	[430,271,476,331]	11	235.024	1617.03	0.741189	19.5801	14.5126	0.956491	236.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	9	146	347	[125,325,168,382]	13	334.687	2394.53	0.72658	18.6864	13.5772	0.960581	206.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	10	289	380	[259,358,322,402]	14	325.718	2290.62	0.659966	20.5492	13.5618	0.967446	226.462
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	11	510	390	[473,364,541,417]	15	247.196	1610.08	0.714671	23.0913	16.5027	0.976415	300.282
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	12	302	449	[280,429,330,470]	16	360.795	3465.86	0.797024	16.2255	12.9321	0.984671	174.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	13	83	39	[61,17,106,63]	18	316.697	2323.67	0.802145	16.0413	12.8675	0.99532	169.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	3	1	1	14	123	195	[96,175,152,217]	19	288.321	2678.32	0.70799	18.266	12.9321	0.979648	196.955
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	1	207	53	[185,31,235,75]	3	186.73	1535.48	0.75468	16.8559	12.7208	0.953251	185.174
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	2	595	99	[570,74,622,126]	4	338.629	2878.16	0.699215	19.0182	13.2978	0.971827	213.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	3	95	108	[56,78,141,138]	5	124.793	1290.49	0.684067	27.7656	18.9935	0.962456	436.242
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	4	301	105	[284,89,337,124]	6	209.006	2293.28	0.578747	17.3587	10.0463	0.905654	153.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	5	525	112	[502,90,548,138]	7	398.232	2139.23	0.699507	17.2472	12.0645	0.988039	175.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	6	428	144	[407,123,455,165]	8	299.973	2477.6	0.780236	15.7263	12.2702	0.992421	166.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	7	383	209	[361,188,404,235]	9	260.291	1884.04	0.80993	15.7263	12.7372	1.01099	166.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	8	289	240	[268,220,320,263]	11	263.122	2278.52	0.728422	17.4635	12.7208	0.947512	193.723
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	9	128	257	[104,235,150,285]	12	160.636	1548.14	0.817103	16.7473	13.6843	1.0018	190.7
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	10	521	302	[500,282,550,322]	13	400.932	2512.95	0.760309	16.4045	12.4725	0.977562	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B1	2	1	2	1	1	11	335	419	[307,399,358,440]	15	365.751	2761.65	0.673114	17.6387	11.8729	0.940017	170.681
