ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	1	308	109	[285,87,334,132]	3	149.563	1702.79	0.803342	16.5532	13.2978	0.981128	181.212
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	2	521	139	[502,120,541,175]	4	230.25	2305.69	0.676096	17.9464	12.1335	0.947097	188.302
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	3	626	175	[598,154,659,197]	5	250.283	3270.9	0.622497	20.7487	12.916	0.957937	216.87
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	4	56	228	[36,210,75,266]	7	328.812	3078.02	0.633822	18.3684	11.6423	0.969421	180.065
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	5	67	327	[46,304,89,367]	9	329.741	3407.87	0.643935	20.4551	13.1718	0.949049	224.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	6	165	337	[144,319,193,357]	10	350.737	3673.12	0.652304	16.9176	11.0354	0.956547	156.084
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	7	545	385	[510,363,569,406]	11	365.221	3906.63	0.510797	20.2682	10.353	0.92828	186.946
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	8	635	78	[614,57,663,112]	13	368.378	3431.92	0.64224	19.5241	12.5392	0.950462	211.135
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	9	91	158	[68,135,122,182]	14	369.247	3408.04	0.799536	17.7331	14.1782	0.982973	206.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	10	349	214	[306,183,393,245]	15	177.926	854.189	0.68896	28.1831	19.417	0.972012	452.195
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	6	1	1	11	463	289	[440,265,485,313]	16	284.664	2420.18	0.723102	16.9453	12.2532	0.989439	173.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	1	617	62	[591,35,644,90]	3	264.324	1890.04	0.824593	18.8613	15.5529	0.995435	241.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	2	396	74	[369,47,423,107]	4	257.717	1574.71	0.839545	19.9703	16.7659	1.00491	271.087
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	3	69	132	[50,112,84,182]	6	436.419	3126.25	0.427391	22.7157	9.7085	0.843943	192.889
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	4	483	208	[463,189,502,243]	7	237.414	2640.09	0.687046	17.4844	12.0126	0.957303	183.922
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	5	163	222	[137,196,188,253]	8	300.576	2112.48	0.64156	20.1573	12.9321	0.920584	229.694
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	6	101	262	[82,243,122,288]	9	341.325	3160.24	0.769589	15.4047	11.8553	0.978347	150.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	7	380	274	[356,250,409,299]	10	286.484	2974.3	0.777223	17.6653	13.7299	1.00235	207.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	8	493	354	[473,330,513,382]	11	277.424	3461.17	0.562377	18.552	10.4332	0.953505	160.046
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	9	442	362	[422,343,460,401]	12	249.98	2122.05	0.606687	18.9523	11.4981	0.939567	190.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	10	608	443	[578,421,632,468]	13	297.909	3537.22	0.686851	18.8281	12.9321	0.971078	204.984
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	11	65	452	[38,434,95,472]	14	422.357	3783.08	0.586248	18.9523	11.1108	0.94613	182.776
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	12	139	469	[114,445,167,494]	15	342.973	2376.27	0.849223	17.6387	14.9792	0.992059	218.642
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	13	557	225	[536,204,578,254]	16	271.787	3588.56	0.775225	16.6818	12.9321	0.96873	182.463
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	14	197	290	[176,266,221,335]	17	320.318	2865.73	0.545646	22.9804	12.5392	0.924813	243.04
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	15	524	292	[504,268,545,326]	18	284.19	4343.54	0.677577	19.062	12.916	0.96853	204.045
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	16	256	336	[229,312,280,362]	19	242.93	2705.49	0.668278	18.5632	12.4054	1.00071	195.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	17	40	386	[16,363,62,415]	20	407.183	3291.97	0.676097	18.3486	12.4054	0.985403	190.7
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B18	2	18	1	1	1	18	323	389	[298,366,349,418]	21	365.225	3719.93	0.675305	18.8613	12.7372	0.982692	200.813
