ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	1	94	110	[72,82,118,140]	1	286.936	2537.08	0.703918	19.8472	13.9708	0.920176	221.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	2	276	115	[252,91,301,142]	2	320.306	2785.36	0.737995	18.0189	13.2978	0.993525	199.041
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	3	419	117	[395,94,451,140]	3	254.665	2573.62	0.765111	18.5885	14.2223	0.948175	215.827
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	4	615	161	[595,138,635,199]	4	321.542	4604.58	0.621519	19.9598	12.4054	0.932137	214.993
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	5	205	210	[183,189,227,250]	5	299.42	3462.47	0.681923	19.9101	13.5772	0.973389	223.022
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	6	280	399	[255,370,304,427]	7	291.798	1581.83	0.753906	19.2498	14.5126	0.975665	232.822
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	7	578	406	[558,384,605,425]	8	321.997	3979.19	0.662753	16.0706	10.6508	0.951663	152.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	8	462	435	[439,399,484,460]	9	355.468	4082.51	0.450565	21.5474	9.7085	0.885329	191.638
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	1	1	1	9	154	454	[126,434,176,476]	10	423.225	4374.76	0.719137	17.3437	12.4725	0.977625	174.851
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D16	4	16	2	1	1	1	429	97	[407,76,463,121]	2	248.86	2578.7	0.716857	18.4844	13.2507	0.963632	207.799
