ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	1	522	170	[496,146,550,195]	1	296.87	1868.35	0.819836	18.1859	14.9095	0.940398	223.96
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	2	133	214	[109,194,164,234]	2	365.995	2125.33	0.628601	18.2917	11.4981	0.966143	176.415
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	3	573	226	[546,205,601,248]	3	388.235	2487.34	0.72864	17.9464	13.0765	0.977271	196.121
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	4	400	289	[378,269,428,310]	5	323.946	1888.22	0.736966	16.8559	12.4222	0.991852	171.411
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	5	552	392	[524,364,581,424]	6	410.898	4424.97	0.809776	20.1754	16.3376	1.01016	273.59
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	6	118	394	[85,367,151,423]	7	285.613	1496.37	0.747866	21.6054	16.1579	0.99933	288.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	7	652	458	[634,441,669,486]	8	470.776	5235.89	0.724616	15.1247	10.9596	0.950601	142.738
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	1	1	1	8	161	95	[138,74,191,117]	9	304.069	2129.22	0.757514	17.2623	13.0765	0.98501	193.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	1	321	106	[294,72,349,142]	2	226.992	1164.05	0.755539	22.4851	16.9883	0.9623	316.338
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	2	460	98	[435,78,484,119]	3	312.898	1881.55	0.725307	16.3695	11.8729	0.987062	164.842
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	3	624	145	[603,122,648,175]	4	452.011	2478.73	0.709655	18.2231	12.9321	0.969188	196.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	4	491	313	[467,289,515,340]	6	333.634	3096.65	0.866285	17.0159	14.7407	1.00293	208.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	5	54	434	[33,414,74,459]	8	382	3283.73	0.822018	14.9269	12.2702	0.999656	155.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	6	310	447	[292,428,329,479]	9	342.961	3200	0.69843	16.6693	11.6423	0.969827	162.34
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	7	460	459	[439,437,481,489]	10	475.129	3702.98	0.717252	16.9883	12.1849	0.992164	174.122
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	8	84	83	[60,62,110,105]	11	295.711	2273.84	0.777029	16.6223	12.916	0.991251	179.126
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	4	1	1	9	129	175	[108,155,149,204]	12	351.045	2295.62	0.736097	16.6693	12.2702	0.990469	170.994
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	1	46	120	[16,101,73,141]	2	322.492	2341.54	0.650976	18.6389	12.1335	0.92581	191.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	2	653	127	[633,102,674,156]	3	439.032	2224.27	0.678896	18.0737	12.2702	0.96612	184.235
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	3	557	144	[534,121,582,179]	4	445.011	1999.26	0.72605	19.201	13.9409	0.9669	229.173
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	4	409	241	[385,218,431,266]	5	311.812	2054.33	0.786649	16.7442	13.1718	0.991582	179.231
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	5	232	296	[212,270,254,328]	6	353.211	2505.84	0.648654	19.1248	12.4054	0.974053	200.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	6	128	341	[107,322,161,362]	8	299.543	2557.33	0.679869	17.4635	11.8729	0.952532	174.643
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	7	353	361	[336,337,370,384]	9	340.549	2662.63	0.682644	15.516	10.5919	0.954964	139.297
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	8	597	465	[568,443,619,488]	11	502.401	3100.75	0.658914	18.0189	11.8729	0.977888	180.169
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	9	439	104	[417,82,464,133]	13	506.217	2947.5	0.640969	19.1167	12.2532	0.972501	194.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	2	1	1	10	267	125	[241,103,296,149]	14	351.942	3435.6	0.730916	18.3855	13.4382	0.989962	203.42
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	1	174	23	[153,3,200,43]	1	292.687	2884.05	0.761878	15.8353	12.0645	0.982772	158.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	2	532	121	[513,102,552,154]	2	314.456	2733.64	0.694065	17.3076	12.0126	0.969356	174.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	3	346	187	[321,164,371,222]	3	227.253	2051.9	0.681958	19.8866	13.5618	0.972273	228.443
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	4	633	352	[614,333,657,385]	4	306.647	3623.77	0.653091	17.9086	11.6959	0.973994	176.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	5	94	389	[68,354,120,422]	5	269.173	2114.6	0.684823	22.7891	15.6065	0.977613	287.457
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	6	192	383	[172,364,211,415]	6	295.468	2817.44	0.726094	16.7815	12.1849	0.97709	169.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	7	626	422	[602,399,652,447]	7	337.723	3739.56	0.608493	18.9853	11.5524	0.959508	182.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	8	439	171	[419,151,461,204]	9	295.007	2824.68	0.697011	17.9899	12.5392	0.994311	185.486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	7	1	1	9	400	392	[375,370,433,416]	10	526.684	2790.85	0.678109	19.6333	13.3135	0.969675	218.642
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	8	1	1	1	501	132	[477,107,527,158]	3	268.672	2392.37	0.850101	17.223	14.6413	1.01909	208.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	C18	3	18	8	1	1	2	601	212	[577,189,624,237]	4	270.899	2893.44	0.741348	17.2472	12.7862	0.951674	182.046
