ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	1	633	128	[606,107,656,151]	3	324.859	3361.24	0.583205	18.9221	11.0354	0.964501	170.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	2	630	184	[602,166,648,227]	4	378.24	3967.96	0.438287	22.151	9.7085	0.900547	184.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	3	327	198	[307,169,348,223]	5	273.819	2833.03	0.664961	18.0651	12.0126	0.94644	182.88
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	4	275	264	[254,234,294,294]	6	299.149	2963.29	0.589256	19.7577	11.6423	0.932456	201.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	5	636	325	[608,300,666,350]	8	281.627	3882.21	0.690138	19.8944	13.7299	0.983225	226.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	6	480	365	[460,345,499,392]	9	338.375	3670.1	0.624878	16.3408	10.211	0.969857	140.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	7	79	386	[56,361,97,415]	10	338.515	3351.9	0.506781	18.9441	9.60051	0.928401	162.235
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	8	230	419	[206,387,254,444]	11	312.413	3460.74	0.774635	18.8088	14.5699	0.983068	229.903
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	9	153	420	[135,397,172,454]	12	270.055	3974.37	0.611437	18.476	11.2969	0.948279	170.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	10	112	468	[93,445,132,496]	13	277.774	4008.98	0.661883	17.9115	11.8553	0.906492	167.344
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	11	355	50	[333,29,376,79]	14	279.826	3068.21	0.712822	17.1897	12.2532	0.980631	175.79
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	12	195	94	[172,71,222,125]	15	302.36	2321.87	0.691226	19.4412	13.4382	0.969158	209.884
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	13	166	217	[146,195,187,248]	16	243.648	2395.22	0.723414	17.8765	12.9321	0.970697	191.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K21	11	21	1	1	1	14	407	239	[386,218,433,262]	17	277.457	3342.49	0.798564	16.174	12.916	0.992867	169.117
