ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	1	607	47	[588,29,632,68]	1	346.362	590.997	0.54904	16.3408	8.97174	0.969705	122.823
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	2	196	117	[179,95,214,149]	2	259.608	745.018	0.623908	17.6269	10.9976	0.93768	165.051
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	3	400	120	[378,97,421,150]	3	178.133	610.234	0.740233	17.6653	13.0765	0.986687	188.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	4	238	125	[223,100,253,146]	4	233.821	630.631	0.597932	15.3505	9.17854	0.921543	122.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	5	445	125	[428,107,464,148]	6	268.697	696.067	0.685994	14.1525	9.7085	0.995186	117.402
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	6	554	144	[531,120,579,184]	7	211.022	1749.23	0.600733	20.6505	12.4054	0.858282	234.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	7	596	141	[579,123,616,171]	8	286.11	564.689	0.582494	16.3695	9.53512	0.958455	135.648
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	8	121	152	[104,135,140,183]	9	307.208	817.984	0.687118	15.9501	10.9596	0.934217	147.534
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	9	275	169	[262,152,289,200]	10	230.902	642.71	0.514496	15.9762	8.21969	0.884368	120.113
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	E24	5	24	1	1	1	10	326	240	[311,221,340,269]	11	234.954	792.756	0.566685	15.832	8.97174	0.915586	121.26
