ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	1	111	130	[80,107,139,151]	3	393.392	2424.44	0.612424	20.3658	12.4725	0.959281	208.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	2	348	139	[328,119,386,164]	4	531.276	2229.16	0.574623	20.2296	11.6244	0.935546	205.401
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	3	83	274	[57,245,112,304]	6	292.9	2049.14	0.749573	20.4245	15.3097	0.984991	261.704
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	4	486	169	[461,144,514,195]	10	433.038	2769.02	0.755372	18.8088	14.2076	0.963841	216.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	5	222	328	[193,304,245,359]	11	363.669	2904.35	0.674815	20.2785	13.6843	0.969735	227.401
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	4	1	1	6	509	360	[481,338,536,386]	12	542.005	3665.92	0.59563	19.182	11.4254	0.974334	192.368
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	1	435	44	[414,10,462,72]	1	322.24	2531.5	0.620397	20.8189	12.916	0.907117	235.012
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	2	105	250	[86,215,125,284]	2	547.897	2653.32	0.535574	22.4294	12.0126	0.90759	221.353
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	3	593	261	[570,238,617,300]	3	499.023	4024.61	0.73025	20.1858	14.7407	0.881779	234.595
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	4	563	307	[541,286,585,339]	5	383.17	2500.48	0.603361	19.2661	11.6244	0.904242	181.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	5	297	446	[278,426,321,481]	7	505.996	2738.09	0.529191	19.7154	10.4332	0.941673	171.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	6	42	43	[11,2,73,77]	9	279.412	2573.86	0.777004	24.6696	19.1684	0.995473	385.048
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	7	326	172	[304,148,351,198]	10	374.349	2474.23	0.703947	18.0939	12.7372	0.951398	184.548
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	8	513	423	[491,400,536,448]	11	520.914	3807.13	0.800356	17.1167	13.6995	0.959393	192.576
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	3	1	1	9	444	438	[419,417,465,477]	12	526.231	2513.26	0.675477	19.8944	13.4382	0.972591	225.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	1	300	31	[278,8,330,54]	1	413.251	2274.93	0.723677	17.1654	12.4222	0.999731	187.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	2	332	129	[302,106,357,155]	4	432.82	2523.69	0.756566	19.2579	14.5699	0.983225	226.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	3	183	144	[159,123,216,166]	5	434.268	2785.1	0.526495	20.2296	10.6508	0.932358	185.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	4	340	304	[312,280,366,330]	6	423.39	3652.69	0.458456	21.1296	9.687	0.951222	174.226
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	5	180	334	[153,310,214,358]	7	351.312	2885.35	0.720903	20.4475	14.7407	0.985278	249.192
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	6	274	395	[249,368,297,427]	8	369.653	2778.01	0.687795	19.918	13.6995	0.990366	226.879
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	7	588	456	[564,412,610,480]	9	670.322	3205.72	0.611771	22.2684	13.6232	0.918631	254.822
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	8	434	151	[407,128,458,185]	10	580.398	2968.46	0.61062	20.7788	12.688	0.965822	219.998
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	9	512	256	[485,232,534,292]	11	628.905	2832.98	0.564482	21.5861	12.1849	0.947616	221.249
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	5	1	1	10	120	256	[98,234,143,283]	12	385.494	1603.51	0.714754	17.3797	12.4222	0.986286	177.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	1	192	49	[152,30,221,70]	3	420.862	2810.66	0.524234	22.6145	11.8553	0.899975	234.595
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	2	501	66	[480,44,525,104]	4	371.297	3362.92	0.622704	20.1366	12.5392	0.957725	222.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	3	301	72	[261,53,329,97]	5	485.49	2993.59	0.517989	22.8872	11.8553	0.904578	236.68
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	4	357	152	[326,134,387,173]	6	455.022	3009.89	0.581803	19.763	11.4981	0.918416	201.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	5	68	257	[28,237,89,277]	7	470.205	2448.02	0.607895	19.9598	12.1335	0.926939	207.486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	6	437	336	[414,315,476,360]	8	456.41	2976.14	0.567262	21.3895	12.1335	0.932105	223.334
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	7	510	170	[486,150,542,192]	9	408.823	3453.26	0.678597	18.3798	12.4725	0.959174	197.894
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	8	330	381	[302,342,357,410]	10	499.538	2807.28	0.707107	22.5568	15.9501	0.989106	296.841
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	9	559	390	[529,365,585,413]	11	493.506	3214.8	0.713918	18.9963	13.5618	0.977776	216.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	7	1	1	10	119	401	[91,377,149,427]	12	550.056	2725.63	0.695985	20.4347	14.2223	0.991932	233.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	1	601	54	[579,25,623,83]	2	311.618	3219.77	0.636091	19.9468	12.688	0.954173	204.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	2	431	52	[393,29,455,78]	3	384.981	3119.91	0.577016	21.2354	12.2532	0.95031	225.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	3	74	72	[51,49,99,107]	4	321.273	3253.73	0.637141	19.9911	12.7372	0.970468	218.955
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	4	464	107	[442,85,494,130]	5	258.654	2977.71	0.810079	17.5023	14.1782	0.992334	201.439
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	5	249	114	[226,89,274,139]	6	298.197	2276.59	0.766541	17.9115	13.7299	0.999502	198.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	6	368	207	[347,188,407,227]	7	404.66	2930.26	0.622951	19.6969	12.2702	0.950837	200.292
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D7	4	7	6	1	1	7	586	237	[547,219,611,258]	8	458.396	2943.18	0.535712	21.0876	11.2969	0.909022	211.135
