ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	1	85	65	[52,43,113,89]	2	301.522	1425.65	0.606432	20.567	12.4725	0.96201	221.353
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	2	409	170	[383,150,438,195]	3	395.198	2199.39	0.571468	19.5081	11.1482	0.97538	184.652
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	3	229	215	[200,196,250,234]	4	399.711	1975.99	0.707525	16.2512	11.4981	0.961916	160.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	4	135	258	[109,226,160,288]	5	298.086	2425.77	0.666507	20.8714	13.911	0.967432	253.571
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	5	399	271	[376,247,422,315]	6	271.577	1747.6	0.64522	22.0425	14.2223	0.941727	269.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	6	164	348	[143,320,187,382]	8	323.341	2135.76	0.65593	20.6757	13.5618	0.957592	231.154
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	7	284	45	[258,22,309,72]	11	467.176	1779.16	0.580449	19.6837	11.4254	0.966747	184.444
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	8	29	174	[3,154,51,217]	13	458.868	1834.19	0.520019	22.111	11.4981	0.907521	224.064
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	9	505	239	[482,218,526,275]	14	452.458	2647.55	0.679501	18.7449	12.7372	0.968814	204.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	10	585	337	[558,310,615,364]	15	394.987	2920.29	0.878039	18.5632	16.2993	0.996797	257.533
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J7	10	7	4	1	1	11	273	410	[251,380,298,437]	16	434.986	2311.92	0.628109	19.5081	12.2532	0.957072	202.586
