ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	1	108	56	[78,36,130,78]	2	270.158	3935.76	0.540343	18.8972	10.211	0.936653	164.738
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	2	135	90	[116,65,156,110]	3	191.252	2304.64	0.695005	15.381	10.6899	0.963527	143.781
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	3	286	87	[266,65,308,112]	4	267.993	2229.7	0.519263	18.1083	9.40299	0.956648	142.008
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	4	220	107	[197,77,242,132]	6	204.945	3348.4	0.638588	19.2146	12.2702	0.982019	197.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	5	529	110	[502,88,552,132]	7	203.014	2415.05	0.622552	17.6653	10.9976	0.941662	159.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	6	132	155	[107,138,165,175]	9	278.955	3047.92	0.555097	19.0812	10.5919	0.914325	169.847
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	7	306	212	[284,190,325,240]	11	227.149	3122.63	0.700404	16.6223	11.6423	0.958048	168.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	8	599	271	[571,244,623,298]	12	252.91	3273.79	0.676656	19.9285	13.4847	0.984728	221.666
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	9	430	303	[404,279,454,327]	13	204.551	3833.48	0.704164	18.0651	12.7208	0.947412	185.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	10	315	304	[293,286,354,324]	14	284.368	3406.37	0.560939	20.1392	11.2969	0.928674	189.657
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	11	502	331	[485,314,524,365]	15	323.302	4225.49	0.548691	18.0044	9.87884	0.944688	152.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	12	244	336	[226,317,280,358]	16	294.146	3170.11	0.551067	18.5295	10.211	0.92735	166.719
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	13	85	367	[60,343,113,390]	17	277.712	3536.95	0.697578	18.7226	13.0605	0.98409	198.519
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	14	176	375	[153,349,197,411]	18	342.603	3788.56	0.639514	20.4475	13.0765	0.956287	224.794
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	15	335	399	[311,382,372,417]	19	352.072	3296	0.550986	19.9598	10.9976	0.915163	189.97
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	16	41	456	[22,435,62,494]	20	377.928	4352.62	0.579334	19.8472	11.4981	0.9477	188.51
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	17	462	467	[440,444,485,492]	21	301.342	4374.14	0.773791	15.8353	12.2532	0.972674	165.676
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B16	2	16	1	1	1	18	397	107	[375,83,423,137]	24	186.919	2766.37	0.73836	18.4506	13.6232	0.98624	210.614
