ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	1	84	33	[63,12,112,55]	3	282.109	3887.37	0.625156	17.8327	11.1482	0.97269	163.174
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	2	309	29	[291,12,329,47]	4	319.987	2616.76	0.730838	13.2546	9.687	1.01453	108.331
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	3	468	34	[448,18,488,50]	5	175.159	3100.18	0.734046	13.3135	9.77273	0.985073	109.061
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	4	493	64	[475,44,510,94]	7	230.11	4111.61	0.662968	16.5311	10.9596	0.957098	149.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	5	370	99	[351,80,400,119]	8	229.819	3187.08	0.770826	15.9403	12.2872	0.994064	164.321
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	6	556	109	[537,91,582,128]	9	193.158	3904.9	0.779095	14.7583	11.4981	0.990251	141.174
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	7	307	131	[292,110,324,166]	10	248.85	4042.3	0.462841	18.7198	8.66432	0.881223	143.989
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	8	635	144	[618,126,652,166]	11	120.068	1922.04	0.803968	12.9523	10.4132	0.958755	114.17
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	9	418	162	[398,144,449,182]	12	199.562	3562.87	0.616707	16.9176	10.4332	0.981082	150.766
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	10	66	191	[50,175,83,219]	13	318.311	3583.58	0.705558	14.6449	10.3328	0.978181	126.89
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	C9	3	9	1	1	1	11	568	217	[546,199,587,236]	14	219.207	4939.5	0.680126	14.7407	10.0255	0.938531	120.217
