ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	1	598	49	[578,16,618,72]	1	559.985	2960.62	0.629484	18.266	11.4981	0.931382	180.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	2	308	159	[286,141,326,202]	3	339.058	2066.08	0.546852	20.658	11.2969	0.906008	196.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	3	639	172	[617,150,670,199]	4	532.167	2740.96	0.664109	18.4506	12.2532	0.991676	195.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	4	580	270	[561,255,596,290]	5	36.3674	198.574	0.651412	11.5614	7.53126	0.800754	85.7053
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	5	479	332	[459,297,501,359]	6	632.169	2896.13	0.519301	20.8464	10.8256	0.919025	199.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	2	1	1	6	267	365	[245,340,289,398]	7	440.112	2539.52	0.720111	19.4009	13.9708	0.946591	220.832
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	1	1	1	1	415	189	[379,169,439,210]	1	526.4	3053.5	0.609894	19.8944	12.1335	0.925789	204.358
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	1	1	1	2	637	261	[612,236,667,288]	2	575.336	3832.07	0.860078	18.7866	16.1579	1.00462	248.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	1	1	1	3	217	326	[192,296,242,351]	4	544.929	2397.53	0.567819	20.3453	11.5524	0.97926	202.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	1	1	1	4	394	356	[369,331,422,383]	5	572.656	2674.72	0.693616	19.4412	13.4847	0.987734	216.974
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A5	1	5	1	1	1	5	93	362	[64,339,123,385]	6	300.832	1780.66	0.741189	19.5801	14.5126	0.996316	229.277
